3.880000483781234077e+00 9.876579384331611866e-01 1.232160636612561130e-02
3.885000362835925092e+00 9.876437979980149384e-01 1.233575804219368827e-02
3.890000241890616994e+00 9.876294681735557912e-01 1.235008591594303172e-02
3.895000120945308897e+00 9.876149364962459876e-01 1.236460489331469431e-02
3.899999999999999911e+00 9.876004119435908279e-01 1.237912016047935417e-02
3.904999879054691814e+00 9.875860928955896290e-01 1.239344353937782764e-02
3.909999758109382828e+00 9.875719510031391035e-01 1.240759859222908060e-02
3.914999637164074286e+00 9.875577656167006113e-01 1.242179160731959192e-02
3.919999516218766189e+00 9.875433669135595949e-01 1.243618428080861191e-02
3.924999395273457203e+00 9.875288211034419783e-01 1.245071731150095007e-02
3.929999274328149106e+00 9.875143546609473910e-01 1.246517840828282458e-02
3.934999153382840120e+00 9.875001042723834388e-01 1.247943672751170713e-02
3.939999032437531579e+00 9.874859695256426040e-01 1.249358397864460193e-02
3.944998911492223481e+00 9.874717256358538364e-01 1.250783135378314391e-02
3.950001209453085416e+00 9.874572705161638320e-01 1.252227737716354178e-02
3.955001088507776874e+00 9.874427350053456287e-01 1.253680147478545247e-02
3.960000967562468333e+00 9.874283360550352162e-01 1.255119929805311244e-02
3.965000846617159791e+00 9.874141387765417166e-01 1.256540694929317824e-02
3.970000725671850805e+00 9.873999879344866892e-01 1.257956832297037024e-02
3.975000604726542708e+00 9.873856800515272703e-01 1.259387549959867063e-02
3.980000483781234610e+00 9.873711866381984503e-01 1.260835803938228222e-02
3.985000362835925625e+00 9.873566828021730357e-01 1.262285298874567772e-02
3.990000241890617083e+00 9.873423526296063457e-01 1.263718604892752166e-02
3.995000120945308097e+00 9.873281886180036437e-01 1.265136154189332000e-02
4.000000000000000000e+00 9.873140025069832015e-01 1.266555519405618453e-02
4.004999879054691903e+00 9.872996331525168978e-01 1.267992009343424549e-02
4.009999758109382917e+00 9.872851225389014385e-01 1.269441943443268099e-02
4.014999637164074819e+00 9.872706666018540300e-01 1.270886980821416164e-02
4.019999516218765834e+00 9.872563990466356465e-01 1.272314362218391649e-02
4.024999395273457736e+00 9.872422467348749286e-01 1.273730715065441235e-02
4.029999274328148751e+00 9.872280120757055411e-01 1.275154578713061544e-02
4.034999153382839765e+00 9.872135907148785749e-01 1.276595977627956006e-02
4.039999032437531667e+00 9.871990843156025486e-01 1.278045580594618091e-02
4.044998911492222682e+00 9.871846860910251653e-01 1.279485214974234938e-02
4.050001209453085060e+00 9.871704688968454544e-01 1.280907800641107978e-02
4.055001088507776075e+00 9.871563075062299575e-01 1.282324912953786145e-02
4.060000967562467977e+00 9.871420178421783653e-01 1.283753908201112209e-02
4.065000846617159880e+00 9.871275591980233077e-01 1.285198851428119224e-02
4.070000725671850894e+00 9.871130764102951094e-01 1.286646292710584560e-02
4.075000604726542797e+00 9.870987387879334163e-01 1.288080225797138580e-02
4.080000483781233811e+00 9.870845553751609325e-01 1.289499557322178365e-02
4.085000362835925714e+00 9.870703671426963588e-01 1.290919111700228675e-02
4.090000241890617616e+00 9.870560230280369662e-01 1.292353212796271134e-02
4.095000120945308630e+00 9.870415450412709513e-01 1.293800026648702153e-02
4.100000000000000533e+00 9.870271012689220136e-01 1.295243842808283495e-02
4.104999879054691547e+00 9.870128204039522180e-01 1.296672409593964403e-02
4.109999758109382562e+00 9.869986520652583861e-01 1.298090240048084196e-02
4.114999637164074464e+00 9.869844240504548338e-01 1.299513471645377151e-02
4.119999516218765478e+00 9.869700324226574617e-01 1.300952048954402175e-02
4.124999395273457381e+00 9.869555539034061686e-01 1.302398967919085604e-02
4.129999274328148395e+00 9.869411591310025544e-01 1.303838199906476140e-02
4.134999153382840298e+00 9.869269254386759949e-01 1.305262282689544431e-02
4.139999032437532200e+00 9.869127536427169112e-01 1.306680354413742792e-02
4.144998911492223215e+00 9.868984788335880554e-01 1.308107942615850325e-02
4.149998790546915117e+00 9.868840516357565429e-01 1.309549892570379369e-02
4.155001088507776608e+00 9.868695900264728982e-01 1.310995271824385439e-02
4.160000967562468510e+00 9.868552481791142972e-01 1.312429529866995792e-02
4.165000846617159524e+00 9.868410478920539575e-01 1.313850406870203068e-02
4.170000725671851427e+00 9.868268564715625413e-01 1.315270248127128720e-02
4.175000604726543330e+00 9.868125340278384172e-01 1.316702294573495434e-02
4.180000483781234344e+00 9.867980862871015280e-01 1.318146215774073857e-02
4.185000362835925358e+00 9.867836558806329927e-01 1.319588702664832407e-02
4.190000241890616373e+00 9.867693649428529445e-01 1.321018153702458765e-02
4.195000120945308275e+00 9.867551821150769564e-01 1.322437315905777150e-02
4.200000000000000178e+00 9.867409588122476594e-01 1.323860091346689208e-02
4.204999879054691192e+00 9.867265934713841391e-01 1.325296171655811206e-02
4.209999758109383095e+00 9.867121413990116441e-01 1.326740547295217516e-02
4.214999637164074109e+00 9.866977520642408184e-01 1.328179196605543295e-02
4.219999516218766011e+00 9.866835048855308044e-01 1.329604494095105137e-02
4.224999395273457914e+00 9.866693232974698136e-01 1.331023463293733514e-02
4.229999274328148928e+00 9.866550607416558760e-01 1.332449884935990765e-02
4.234999153382840831e+00 9.866406617811698254e-01 1.333889144961905755e-02
4.239999032437531845e+00 9.866262209256629889e-01 1.335332511102909139e-02
4.244998911492222859e+00 9.866118774749988996e-01 1.336766850993591389e-02
4.249998790546914762e+00 9.865976629212893645e-01 1.338189025769250320e-02
4.255001088507777141e+00 9.865834678986565853e-01 1.339609187635912649e-02
4.260000967562468155e+00 9.865691639512593758e-01 1.341039477209662531e-02
4.265000846617159169e+00 9.865547438383545087e-01 1.342480758458428937e-02
4.270000725671851072e+00 9.865403274773455466e-01 1.343921857009497227e-02
4.275000604726542086e+00 9.865260295007362012e-01 1.345351907860303613e-02
4.280000483781233989e+00 9.865118340123977259e-01 1.346772225384460300e-02
4.285000362835925891e+00 9.864976139237807695e-01 1.348194684831543859e-02
4.290000241890616905e+00 9.864832714833979832e-01 1.349628588151430449e-02
4.295000120945308808e+00 9.864688442096131160e-01 1.351070579661101806e-02
4.299999999999999822e+00 9.864544620519404283e-01 1.352508486235571086e-02
4.304999879054691725e+00 9.864402043176226931e-01 1.353934721610327956e-02
4.309999758109383627e+00 9.864260136927329725e-01 1.355354515193451202e-02
4.314999637164074642e+00 9.864117610207289166e-01 1.356779993705176449e-02
4.319999516218765656e+00 9.863973872654806518e-01 1.358216851624755375e-02
4.324999395273456670e+00 9.863829666605339330e-01 1.359658253450207396e-02
4.329999274328148573e+00 9.863686239847120341e-01 1.361092456342753547e-02
4.334999153382840476e+00 9.863543975287860643e-01 1.362515705345065074e-02
4.339999032437531490e+00 9.863401986045230441e-01 1.363936214754986852e-02
4.344998911492223392e+00 9.863259103732546773e-01 1.365365008028764093e-02
4.350001209453084883e+00 9.863115155282945468e-01 1.366803871424252838e-02
4.355001088507776785e+00 9.862971137098226482e-01 1.368243540424036141e-02
4.360000967562467800e+00 9.862828112143703363e-01 1.369673956907981743e-02
4.365000846617159702e+00 9.862686047306559178e-01 1.371095272698164870e-02
4.370000725671851605e+00 9.862543867321812430e-01 1.372517518256517050e-02
4.375000604726542619e+00 9.862400643558020263e-01 1.373949510428017391e-02
4.380000483781234522e+00 9.862256602880432599e-01 1.375389271552144264e-02
4.385000362835925536e+00 9.862112864931503742e-01 1.376826328998530420e-02
4.390000241890617438e+00 9.861970206904364655e-01 1.378253270476508495e-02
4.395000120945308453e+00 9.861828219867964096e-01 1.379673795229624696e-02
4.399999999999999467e+00 9.861685774165828144e-01 1.381098494518316275e-02
4.404999879054691370e+00 9.861542261255378250e-01 1.382533209070646585e-02
4.409999758109382384e+00 9.861398249545345607e-01 1.383972730601739504e-02
4.414999637164074286e+00 9.861254848328593337e-01 1.385406631748278133e-02
4.419999516218766189e+00 9.861112487947925054e-01 1.386830736077838966e-02
4.424999395273457203e+00 9.860970461134941356e-01 1.388251574814286168e-02
4.429999274328149106e+00 9.860827712302836501e-01 1.389679093638267540e-02
4.434999153382840120e+00 9.860683992591119384e-01 1.391115769939645086e-02
4.439999032437532023e+00 9.860540120369102324e-01 1.392554008720976559e-02
4.444998911492223925e+00 9.860397072972402199e-01 1.393984577318906244e-02
4.450001209453085416e+00 9.860254916718778073e-01 1.395406714991994333e-02
4.455001088507777318e+00 9.860112749613703098e-01 1.396828819483195670e-02
4.460000967562468333e+00 9.859969699521454745e-01 1.398259156724867419e-02
4.465000846617160235e+00 9.859825873616209213e-01 1.399696853886751337e-02
4.470000725671851249e+00 9.859682229060476866e-01 1.401132972808721323e-02
4.475000604726542264e+00 9.859539514556705520e-01 1.402560393042212757e-02
4.480000483781234166e+00 9.859397456918195246e-01 1.403981550050644074e-02
4.485000362835925181e+00 9.859255075845163585e-01 1.405405623545752901e-02
4.490000241890617083e+00 9.859111761789962625e-01 1.406838439937411339e-02
4.495000120945308097e+00 9.858967936249054542e-01 1.408276160810008858e-02
4.500000000000000000e+00 9.858824576911973114e-01 1.409709608702384986e-02
4.504999879054691903e+00 9.858682141863361892e-01 1.411134370113584051e-02
4.509999758109382917e+00 9.858540078816431240e-01 1.412555524743956507e-02
4.514999637164074819e+00 9.858397442462895066e-01 1.413981965876862958e-02
4.519999516218765834e+00 9.858253930182625524e-01 1.415416654955004190e-02
4.524999395273457736e+00 9.858110203997940690e-01 1.416853466186908904e-02
4.529999274328148751e+00 9.857967153492623869e-01 1.418284010132008117e-02
4.534999153382839765e+00 9.857824921578518529e-01 1.419706820385024937e-02
4.539999032437531667e+00 9.857682761479069633e-01 1.421128837791298810e-02
4.544998911492222682e+00 9.857539862534172581e-01 1.422557728720978167e-02
4.550001209453085060e+00 9.857396235912715410e-01 1.423993510546873141e-02
4.555001088507776075e+00 9.857252691057982741e-01 1.425428636913753794e-02
4.560000967562467977e+00 9.857109939769813645e-01 1.426856352604000816e-02
4.565000846617159880e+00 9.856967822046581729e-01 1.428278041708126028e-02
4.570000725671850894e+00 9.856825493903622615e-01 1.429701596222677021e-02
4.575000604726542797e+00 9.856682356397054035e-01 1.431132723777558263e-02
4.580000483781233811e+00 9.856538706940861649e-01 1.432568742269042447e-02
4.585000362835925714e+00 9.856395401166685444e-01 1.434001631904206590e-02
4.590000241890617616e+00 9.856252910792079325e-01 1.435426868344943582e-02
4.595000120945308630e+00 9.856110815806921055e-01 1.436848294851826927e-02
4.600000000000000533e+00 9.855968275072979345e-01 1.438273815636124768e-02
4.604999879054691547e+00 9.855824949591099893e-01 1.439706715404369744e-02
4.609999758109382562e+00 9.855681366220567785e-01 1.441142134328128079e-02
4.614999637164074464e+00 9.855538328900728118e-01 1.442572500112816215e-02
4.619999516218765478e+00 9.855396038136885473e-01 1.443995823899357246e-02
4.624999395273457381e+00 9.855253881686530937e-01 1.445417781994398979e-02
4.629999274328148395e+00 9.855111113326195937e-01 1.446845421912796095e-02
4.634999153382840298e+00 9.854967669550983578e-01 1.448279446692787159e-02
4.639999032437532200e+00 9.854824228827274712e-01 1.449713541628759247e-02
4.644998911492223215e+00 9.854681459726515325e-01 1.451141374307442569e-02
4.649998790546915117e+00 9.854539292881928647e-01 1.452563491441475306e-02
4.655001088507776608e+00 9.854397007150704768e-01 1.453986625193855881e-02
4.660000967562468510e+00 9.854254025149252749e-01 1.455416263457681714e-02
4.665000846617159524e+00 9.854110542201847123e-01 1.456850673248857343e-02
4.670000725671851427e+00 9.853967300610962932e-01 1.458282905736930403e-02
4.675000604726543330e+00 9.853824772542042476e-01 1.459708451326859231e-02
4.680000483781234344e+00 9.853682649386048542e-01 1.461130114375128707e-02
4.685000362835925358e+00 9.853540189088624279e-01 1.462554856632973695e-02
4.690000241890616373e+00 9.853397032198015770e-01 1.463986138960400585e-02
4.695000120945308275e+00 9.853253588696972987e-01 1.465420195200753395e-02
4.700000000000000178e+00 9.853110578514127083e-01 1.466850254319841153e-02
4.704999879054691192e+00 9.852968242842371493e-01 1.468273960956893720e-02
4.709999758109383095e+00 9.852826087785959697e-01 1.469695881025577869e-02
4.714999637164074109e+00 9.852683433099818089e-01 1.471122427449707976e-02
4.719999516218766011e+00 9.852540157877657245e-01 1.472554830143313863e-02
4.724999395273457914e+00 9.852396823556273109e-01 1.473987874803168140e-02
4.729999274328148928e+00 9.852254051705457982e-01 1.475415685870691898e-02
4.734999153382840831e+00 9.852111845671654988e-01 1.476838137038776616e-02
4.739999032437531845e+00 9.851969595341595332e-01 1.478260913776202265e-02
4.744998911492222859e+00 9.851826751462711140e-01 1.479689225930836891e-02
4.750001209453085238e+00 9.851683424647397214e-01 1.481122126298896856e-02
4.755001088507777141e+00 9.851540254167736599e-01 1.482553640797141907e-02
4.760000967562468155e+00 9.851397703658999472e-01 1.483979352781867982e-02
4.765000846617159169e+00 9.851255557922951045e-01 1.485401197506478789e-02
4.770000725671851072e+00 9.851113166706341184e-01 1.486825266288244185e-02
4.775000604726542086e+00 9.850970161214938070e-01 1.488255093926108517e-02
4.780000483781233989e+00 9.850826852268501632e-01 1.489687841637622745e-02
4.785000362835925891e+00 9.850683880526304170e-01 1.491117490488198805e-02
4.790000241890616905e+00 9.850541514005339838e-01 1.492541446490281733e-02
4.795000120945308808e+00 9.850399360272337201e-01 1.493963326138213719e-02
4.799999999999999822e+00 9.850256804216058759e-01 1.495388921497078395e-02
4.804999879054691725e+00 9.850113682772559942e-01 1.496819843814903121e-02
4.809999758109383627e+00 9.849970455737474540e-01 1.498251833680190430e-02
4.814999637164074642e+00 9.849827695197058697e-01 1.499679490583541615e-02
4.819999516218765656e+00 9.849685460290779071e-01 1.501102177452872874e-02
4.824999395273456670e+00 9.849543239334661582e-01 1.502524652745801728e-02
4.829999274328148573e+00 9.849400516995383548e-01 1.503951795776035938e-02
4.834999153382840476e+00 9.849257336428518528e-01 1.505383282681498590e-02
4.839999032437531490e+00 9.849114243378435107e-01 1.506814021070875843e-02
4.844998911492223392e+00 9.848971684497055401e-01 1.508239767739234620e-02
4.850001209453084883e+00 9.848829521092842265e-01 1.509661747447104720e-02
4.855001088507776785e+00 9.848687188578837404e-01 1.511085239870730776e-02
4.860000967562467800e+00 9.848544319498852007e-01 1.512513755945327568e-02
4.865000846617159702e+00 9.848401140395020015e-01 1.513945239388704220e-02
4.870000725671851605e+00 9.848258216655538799e-01 1.515374389844352174e-02
4.875000604726542619e+00 9.848115830942231197e-01 1.516798486613666827e-02
4.880000483781234522e+00 9.847973678648208606e-01 1.518220324949471831e-02
4.885000362835925536e+00 9.847831208792181545e-01 1.519645084609966453e-02
4.890000241890617438e+00 9.847688228706167335e-01 1.521074643701141732e-02
4.895000120945308453e+00 9.847545108708066763e-01 1.522505582881598755e-02
4.899999999999999467e+00 9.847402370410893724e-01 1.523932986193116471e-02
4.904999879054691370e+00 9.847260115377171052e-01 1.525355826068228865e-02
4.909999758109382384e+00 9.847117920212381526e-01 1.526778032693851608e-02
4.914999637164074286e+00 9.846975306089452706e-01 1.528204130194643282e-02
4.919999516218766189e+00 9.846832262140354786e-01 1.529634295735599232e-02
4.924999395273457203e+00 9.846689250069802224e-01 1.531064229411284103e-02
4.929999274328149106e+00 9.846546694225697394e-01 1.532489904536379552e-02
4.934999153382840120e+00 9.846404518997352584e-01 1.533911962056324144e-02
4.939999032437532023e+00 9.846262238142358125e-01 1.535334943573552803e-02
4.944998911492223925e+00 9.846119491622544739e-01 1.536762277136952126e-02
4.950001209453085416e+00 9.845976436350012406e-01 1.538192557855352048e-02
4.955001088507777318e+00 9.845833567590911439e-01 1.539621146584338809e-02
4.960000967562468333e+00 9.845691174045898553e-01 1.541045277504499850e-02
4.965000846617160235e+00 9.845549025155891920e-01 1.542467053440236581e-02
4.970000725671851249e+00 9.845406630802157055e-01 1.543891076846058003e-02
4.975000604726542264e+00 9.845263779513858671e-01 1.545319393551128871e-02
4.980000483781234166e+00 9.845120764984344186e-01 1.546749300084928301e-02
4.985000362835925181e+00 9.844978058692965828e-01 1.548176357392245031e-02
4.990000241890617083e+00 9.844835792857951073e-01 1.549599262607093304e-02
4.995000120945308097e+00 9.844693620685935898e-01 1.551021225335711372e-02
5.000000000000000000e+00 9.844551102340675097e-01 1.552446396814680975e-02
5.004999879054691903e+00 9.844408185637639752e-01 1.553875331777031070e-02
5.009999758109382917e+00 9.844265257230943034e-01 1.555304433877547146e-02
5.014999637164074819e+00 9.844122715203963425e-01 1.556729937297298035e-02
5.019999516218765834e+00 9.843980533661828014e-01 1.558152021483491349e-02
5.024999395273457736e+00 9.843838297722037334e-01 1.559574554855330634e-02
5.029999274328148751e+00 9.843695661696093557e-01 1.561000821487997132e-02
5.034999153382839765e+00 9.843552724774934370e-01 1.562429950513192882e-02
5.039999032437531667e+00 9.843409917020442546e-01 1.563857922070298334e-02
5.044998911492222682e+00 9.843267524978727145e-01 1.565281999680761746e-02
5.050001209453085060e+00 9.843125381074387947e-01 1.566703698519138210e-02
5.055001088507776075e+00 9.842983053580788289e-01 1.568127067692983573e-02
5.060000967562467977e+00 9.842840320697894274e-01 1.569554240144757640e-02
5.065000846617159880e+00 9.842697409722744872e-01 1.570983132867008816e-02
5.070000725671850894e+00 9.842554742858913297e-01 1.572409776669794756e-02
5.075000604726542797e+00 9.842412473717458976e-01 1.573832677209180755e-02
5.080000483781233811e+00 9.842270323188622161e-01 1.575254408197206135e-02
5.085000362835925714e+00 9.842127890781990907e-01 1.576678744540208760e-02
5.090000241890617616e+00 9.841985092671408086e-01 1.578106529953972673e-02
5.095000120945308630e+00 9.841842249072926263e-01 1.579534794745109799e-02
5.100000000000000533e+00 9.841699728958875903e-01 1.580960050780227943e-02
5.104999879054691547e+00 9.841557546774207799e-01 1.582382107584679592e-02
5.109999758109382562e+00 9.841415351653206578e-01 1.583804229940746766e-02
5.114999637164074464e+00 9.841272815526697082e-01 1.585229528389654058e-02
5.119999516218765478e+00 9.841129990847419240e-01 1.586657567723883180e-02
5.124999395273457381e+00 9.840987247721377784e-01 1.588084889345721396e-02
5.129999274328148395e+00 9.840844865883783266e-01 1.589508831786771298e-02
5.134999153382840298e+00 9.840702730154640143e-01 1.590930422949159498e-02
5.139999032437532200e+00 9.840560462440623990e-01 1.592353203666548728e-02
5.144998911492223215e+00 9.840417837549816360e-01 1.593779330892675095e-02
5.149998790546915117e+00 9.840275026939462322e-01 1.595207241743804363e-02
5.155001088507776608e+00 9.840132406116804953e-01 1.596633412123772688e-02
5.160000967562468510e+00 9.839990141381668165e-01 1.598056233318836949e-02
5.165000846617159524e+00 9.839848011971301656e-01 1.599477736666804831e-02
5.170000725671851427e+00 9.839705656341675155e-01 1.600901325409409201e-02
5.175000604726543330e+00 9.839562968332716819e-01 1.602328043135473751e-02
5.180000483781234344e+00 9.839420209987618238e-01 1.603755466537866090e-02
5.185000362835925358e+00 9.839277719688500623e-01 1.605180401934413331e-02
5.190000241890616373e+00 9.839135542182494421e-01 1.606602380901563099e-02
5.195000120945308275e+00 9.838993383950910276e-01 1.608024129424459256e-02
5.200000000000000178e+00 9.838850938261312074e-01 1.609448550359506361e-02
5.204999879054691192e+00 9.838708220053834497e-01 1.610875552989069967e-02
5.209999758109383095e+00 9.838565545061801476e-01 1.612302194107687048e-02
5.214999637164074109e+00 9.838423180797063461e-01 1.613725932753662384e-02
5.219999516218766011e+00 9.838281055541434617e-01 1.615147394258293137e-02
5.224999395273457914e+00 9.838138841598733642e-01 1.616569642616333402e-02
5.229999274328148928e+00 9.837996316167572086e-01 1.617994804840136927e-02
5.234999153382840831e+00 9.837853603110263689e-01 1.619421761382702427e-02
5.239999032437531845e+00 9.837711033044037601e-01 1.620847415183488543e-02
5.244998911492222859e+00 9.837568779026760746e-01 1.622270099766528681e-02
5.249998790546914762e+00 9.837426670800263340e-01 1.623691374844248025e-02
5.255001088507777141e+00 9.837284384859900088e-01 1.625114280773954853e-02
5.260000967562468155e+00 9.837141799740543036e-01 1.626539999910887532e-02
5.265000846617159169e+00 9.836999125882304185e-01 1.627966590998020796e-02
5.270000725671851072e+00 9.836856671139242447e-01 1.629391154213960524e-02
5.275000604726542086e+00 9.836714503222738770e-01 1.630813007826443020e-02
5.280000483781233989e+00 9.836572379854220394e-01 1.632234400225423057e-02
5.285000362835925891e+00 9.836430016777257812e-01 1.633658016779823002e-02
5.290000241890616905e+00 9.836287399090097860e-01 1.635084041058607399e-02
5.295000120945308808e+00 9.836144793600487546e-01 1.636509990387310931e-02
5.299999999999999822e+00 9.836002453461876183e-01 1.637933464918528426e-02
5.304999879054691725e+00 9.835860342190940742e-01 1.639354763320732128e-02
5.309999758109383627e+00 9.835718177654949601e-01 1.640776519615370216e-02
5.314999637164074642e+00 9.835575743385683856e-01 1.642200795543807476e-02
5.319999516218765656e+00 9.835433123979139269e-01 1.643626836823635154e-02
5.324999395273456670e+00 9.835290608414365421e-01 1.645051938920346138e-02
5.329999274328148573e+00 9.835148371561559522e-01 1.646474426137276362e-02
5.334999153382840476e+00 9.835006285417670080e-01 1.647895464133543666e-02
5.339999032437531490e+00 9.834864062763667425e-01 1.649317748677333120e-02
5.344998911492223392e+00 9.834721573009995721e-01 1.650742540556147941e-02
5.350001209453084883e+00 9.834578982525886692e-01 1.652168310535448784e-02
5.355001088507776785e+00 9.834436568709225002e-01 1.653592450361758212e-02
5.360000967562467800e+00 9.834294415466723338e-01 1.655014132381151665e-02
5.365000846617159702e+00 9.834152325016761731e-01 1.656435187237476764e-02
5.370000725671851605e+00 9.834010037171728724e-01 1.657858068844450875e-02
5.375000604726542619e+00 9.833867514657048670e-01 1.659283166396207862e-02
5.380000483781234522e+00 9.833724980065351451e-01 1.660708411241073462e-02
5.385000362835925536e+00 9.833582669636234952e-01 1.662131569473632511e-02
5.390000241890617438e+00 9.833440574925738087e-01 1.663552679919745939e-02
5.395000120945308453e+00 9.833298456019272660e-01 1.664973980612934404e-02
5.399999999999999467e+00 9.833156106105892524e-01 1.666397434843795711e-02
5.404999879054691370e+00 9.833013577025645491e-01 1.667822592521818123e-02
5.409999758109382384e+00 9.832871118812698263e-01 1.669247117530698113e-02
5.414999637164074286e+00 9.832728904044067963e-01 1.670669362158342872e-02
5.419999516218766189e+00 9.832586840747945534e-01 1.672090155029180500e-02
5.424999395273457203e+00 9.832444676471453482e-01 1.673511863071307226e-02
5.429999274328149106e+00 9.832302275964948102e-01 1.674935785381766185e-02
5.434999153382840120e+00 9.832159767348639390e-01 1.676360751704432384e-02
5.439999032437532023e+00 9.832017398112118389e-01 1.677784435048984557e-02
5.444998911492223925e+00 9.831875263760311290e-01 1.679205905975881402e-02
5.450001209453085416e+00 9.831733205617136928e-01 1.680626628362745859e-02
5.455001088507777318e+00 9.831590987411639171e-01 1.682048827817633069e-02
5.460000967562468333e+00 9.831448554437957066e-01 1.683473050838351498e-02
